id,x,y,pupilD
6625595,1200.0,311.7,390.0
6625597,1201.0,328.5,390.0
6625599,1204.9,347.4,389.0
6625601,1213.6,360.9,389.0
6625603,1221.5,361.2,389.0
6625605,1227.4,363.6,389.0
6625607,1231.1,371.5,390.0
6625609,1233.9,383.9,390.0
6625611,1236.3,394.1,389.0
6625613,1238.4,398.3,387.0
6625615,1239.7,404.5,387.0
6625617,1240.3,406.5,387.0
6625619,1240.6,405.5,386.0
6625621,1241.8,403.8,386.0
6625623,1243.0,401.9,387.0
6625625,1242.9,404.1,387.0
6625627,1243.0,405.7,386.0
6625629,1243.9,407.7,385.0
6625631,1244.2,408.1,384.0
6625633,1244.6,409.0,383.0
6625635,1246.0,409.2,383.0
6625637,1245.5,410.1,382.0
6625639,1245.4,412.8,384.0
6625641,1247.0,415.8,384.0
6625643,1249.5,416.1,382.0
6625645,1249.1,414.5,381.0
6625647,1247.3,411.3,381.0
6625649,1246.0,406.9,381.0
6625651,1246.2,403.9,381.0
6625653,1245.5,405.8,382.0
6625655,1245.3,412.7,383.0
6625657,1246.1,412.5,383.0
6625659,1246.8,411.4,383.0
6625661,1246.7,411.8,384.0
6625663,1246.6,410.9,385.0
6625665,1246.5,412.6,385.0
6625667,1246.6,418.3,386.0
6625669,1246.6,417.9,387.0
6625671,1246.9,416.7,387.0
6625673,1247.7,418.9,387.0
6625675,1247.6,416.2,387.0
6625677,1248.1,415.3,387.0
6625679,1248.3,415.6,388.0
6625681,1247.8,415.8,388.0
6625683,1247.1,414.4,387.0
6625685,1247.6,413.8,388.0
6625687,1249.6,414.5,390.0
6625689,1251.8,413.6,389.0
6625691,1251.8,412.5,389.0
6625693,1249.3,412.0,390.0
6625695,1248.7,411.5,391.0
6625697,1250.7,409.9,391.0
6625699,1251.9,407.1,392.0
6625701,1250.9,403.6,392.0
6625703,1250.0,403.3,392.0
6625705,1251.2,406.6,392.0
6625707,1252.7,406.8,392.0
6625709,1252.7,404.3,393.0
6625711,1252.8,403.7,394.0
6625713,1252.7,408.4,394.0
6625715,1252.5,411.4,393.0
6625717,1252.2,411.3,392.0
6625719,1250.0,408.4,392.0
6625721,1247.9,409.8,390.0
6625723,1248.9,410.7,388.0
6625725,1249.8,411.6,387.0
6625727,1251.8,421.3,388.0
6625729,1252.3,434.9,389.0
6625731,1251.8,454.9,385.0
6625733,1248.0,495.1,378.0
6625735,1247.3,560.2,369.0
6625737,1253.0,645.4,350.0
6625739,1241.2,735.4,326.0
6625741,1220.2,804.2,309.0
6625743,1217.1,814.8,307.0
6625745,.,.,0.0
6625747,.,.,0.0
6625749,.,.,0.0
6625751,.,.,0.0
6625753,.,.,0.0
6625755,.,.,0.0
6625757,.,.,0.0
6625759,.,.,0.0
6625761,.,.,0.0
6625763,.,.,0.0
6625765,.,.,0.0
6625767,.,.,0.0
6625769,.,.,0.0
6625771,.,.,0.0
6625773,.,.,0.0
6625775,.,.,0.0
6625777,.,.,0.0
6625779,.,.,0.0
6625781,.,.,0.0
6625783,.,.,0.0
6625785,.,.,0.0
6625787,.,.,0.0
6625789,.,.,0.0
6625791,.,.,0.0
6625793,.,.,0.0
6625795,.,.,0.0
6625797,.,.,0.0
6625799,.,.,0.0
6625801,.,.,0.0
6625803,.,.,0.0
6625805,.,.,0.0
6625807,.,.,0.0
6625809,.,.,0.0
6625811,.,.,0.0
6625813,.,.,0.0
6625815,.,.,0.0
6625817,.,.,0.0
6625819,.,.,0.0
6625821,.,.,0.0
6625823,.,.,0.0
6625825,.,.,0.0
6625827,.,.,0.0
6625829,.,.,0.0
6625831,.,.,0.0
6625833,.,.,0.0
6625835,.,.,0.0
6625837,.,.,0.0
6625839,.,.,0.0
6625841,.,.,0.0
6625843,.,.,0.0
6625845,.,.,0.0
6625847,.,.,0.0
6625849,.,.,0.0
6625851,.,.,0.0
6625853,.,.,0.0
6625855,.,.,0.0
6625857,.,.,0.0
6625859,.,.,0.0
6625861,.,.,0.0
6625863,.,.,0.0
6625865,.,.,0.0
6625867,.,.,0.0
6625869,.,.,0.0
6625871,.,.,0.0
6625873,.,.,0.0
6625875,.,.,0.0
6625877,.,.,0.0
6625879,.,.,0.0
6625881,.,.,0.0
6625883,.,.,0.0
6625885,.,.,0.0
6625887,.,.,0.0
6625889,.,.,0.0
6625891,.,.,0.0
6625893,.,.,0.0
6625895,.,.,0.0
6625897,.,.,0.0
6625899,.,.,0.0
6625901,.,.,0.0
6625903,.,.,0.0
6625905,.,.,0.0
6625907,.,.,0.0
6625909,.,.,0.0
6625911,.,.,0.0
6625913,.,.,0.0
6625915,.,.,0.0
6625917,.,.,0.0
6625919,.,.,0.0
6625921,.,.,0.0
6625923,.,.,0.0
6625925,.,.,0.0
6625927,.,.,0.0
6625929,.,.,0.0
6625931,.,.,0.0
6625933,.,.,0.0
6625935,.,.,0.0
6625937,.,.,0.0
6625939,698.6,988.9,280.0
6625941,698.8,982.9,281.0
6625943,696.8,938.9,288.0
6625945,691.3,884.0,297.0
6625947,695.5,841.2,307.0
6625949,697.4,804.2,318.0
6625951,697.0,762.0,327.0
6625953,690.6,719.7,336.0
6625955,687.5,688.1,346.0
6625957,690.7,662.5,355.0
6625959,695.1,640.6,367.0
6625961,696.7,609.9,372.0
6625963,693.6,582.0,377.0
6625965,693.5,562.1,379.0
6625967,693.3,536.6,384.0
6625969,692.5,519.5,391.0
6625971,690.3,502.0,393.0
6625973,690.0,489.7,394.0
6625975,690.6,485.4,394.0
6625977,691.2,483.3,394.0
6625979,692.4,484.0,394.0
6625981,693.1,485.6,394.0
6625983,692.9,489.0,394.0
6625985,692.3,490.5,394.0
6625987,691.7,491.4,393.0
6625989,692.5,492.1,394.0
6625991,695.9,494.6,395.0
6625993,696.7,494.1,395.0
6625995,699.0,496.4,394.0
6625997,700.9,495.8,393.0
6625999,698.7,491.8,393.0
6626001,697.2,490.5,393.0
6626003,696.3,488.8,392.0
6626005,697.0,487.6,391.0
6626007,699.4,486.5,391.0
6626009,699.2,485.4,390.0
6626011,698.9,484.7,389.0
6626013,700.2,485.3,389.0
6626015,703.4,486.5,389.0
6626017,704.2,486.7,390.0
6626019,704.0,486.9,389.0
6626021,704.8,487.9,386.0
6626023,706.2,487.9,385.0
6626025,706.8,487.7,385.0
6626027,705.8,488.5,383.0
6626029,706.9,488.4,383.0
6626031,707.7,488.0,382.0
6626033,707.0,489.9,383.0
6626035,707.0,489.8,383.0
6626037,707.4,489.5,381.0
6626039,706.3,488.1,381.0
6626041,705.6,487.7,381.0
6626043,705.5,488.4,381.0
6626045,706.7,489.5,382.0
6626047,707.3,490.5,381.0
6626049,707.2,491.1,380.0
6626051,707.3,491.6,379.0
6626053,707.1,492.0,379.0
6626055,707.5,492.2,379.0
6626057,708.0,492.6,378.0
6626059,707.5,492.1,377.0
6626061,707.0,491.4,376.0
6626063,706.6,492.2,376.0
6626065,706.9,491.4,376.0
6626067,707.9,490.2,376.0
6626069,708.2,490.0,376.0
6626071,707.9,489.3,376.0
6626073,708.1,488.4,373.0
6626075,708.7,488.8,374.0
6626077,709.1,489.7,374.0
6626079,709.9,490.1,374.0
6626081,710.1,491.2,374.0
6626083,710.0,491.5,373.0
6626085,710.4,492.1,372.0
6626087,711.0,492.1,372.0
6626089,712.3,491.5,372.0
6626091,711.8,491.7,370.0
6626093,710.9,491.9,372.0
6626095,710.3,492.1,372.0
6626097,710.4,493.7,372.0
6626099,710.7,493.3,371.0
6626101,712.2,492.9,369.0
6626103,710.3,493.7,369.0
6626105,709.8,492.9,369.0
6626107,710.4,493.2,369.0
6626109,710.7,493.1,370.0
6626111,710.6,492.9,370.0
6626113,711.8,493.7,369.0
6626115,712.7,494.5,368.0
6626117,713.2,494.7,367.0
6626119,713.7,494.2,366.0
6626121,713.6,494.2,367.0
6626123,713.6,495.2,368.0
6626125,713.9,495.6,368.0
6626127,714.2,495.2,367.0
6626129,714.4,496.0,368.0
6626131,714.0,497.3,369.0
6626133,714.6,496.5,368.0
6626135,716.2,498.2,368.0
6626137,716.5,499.8,369.0
6626139,716.3,499.8,369.0
6626141,716.1,498.7,368.0
6626143,716.2,498.6,368.0
6626145,716.2,500.0,368.0
6626147,716.3,501.2,368.0
6626149,717.8,502.5,368.0
6626151,717.6,503.5,368.0
6626153,719.7,504.3,369.0
6626155,722.2,504.6,369.0
6626157,720.3,504.3,371.0
6626159,718.7,504.1,372.0
6626161,720.7,504.2,371.0
6626163,722.6,504.6,371.0
6626165,720.5,504.7,371.0
6626167,719.6,504.7,371.0
6626169,722.0,505.0,370.0
6626171,722.9,506.4,371.0
6626173,722.3,506.3,371.0
6626175,721.9,504.9,372.0
6626177,722.0,505.1,372.0
6626179,722.0,505.2,371.0
6626181,721.9,505.1,372.0
6626183,722.2,505.3,373.0
6626185,722.3,505.1,373.0
6626187,722.4,506.5,373.0
6626189,721.7,507.6,374.0
6626191,721.2,507.1,374.0
6626193,721.2,505.5,374.0
6626195,722.1,505.3,375.0
6626197,723.3,507.6,375.0
6626199,723.5,507.2,376.0
6626201,723.1,505.3,376.0
6626203,723.0,504.9,377.0
6626205,723.3,504.9,379.0
6626207,723.6,504.3,380.0
6626209,722.7,504.5,381.0
6626211,721.9,503.9,381.0
6626213,721.9,503.8,382.0
6626215,722.4,503.9,381.0
6626217,721.9,504.1,379.0
6626219,722.5,504.5,381.0
6626221,723.5,504.6,382.0
6626223,723.3,502.9,382.0
6626225,722.4,502.8,381.0
6626227,722.9,502.9,381.0
6626229,723.0,502.5,382.0
6626231,723.0,499.8,382.0
6626233,724.1,498.8,383.0
6626235,724.6,498.5,383.0
6626237,724.5,498.6,384.0
6626239,725.4,498.9,384.0
6626241,724.7,498.3,385.0
6626243,723.1,497.1,385.0
6626245,724.8,497.8,385.0
6626247,725.4,498.2,386.0
6626249,725.6,497.7,386.0
6626251,725.9,497.5,388.0
6626253,726.3,497.5,389.0
6626255,726.3,497.5,389.0
6626257,726.2,497.8,390.0
6626259,726.4,497.3,389.0
6626261,726.7,496.6,390.0
6626263,727.3,497.3,391.0
6626265,726.7,497.0,390.0
6626267,726.5,496.8,390.0
6626269,726.6,497.1,390.0
6626271,726.1,496.9,391.0
6626273,726.2,496.2,391.0
6626275,725.3,495.8,392.0
6626277,725.2,496.4,392.0
6626279,727.0,498.2,392.0
6626281,729.1,498.4,393.0
6626283,728.2,498.4,394.0
6626285,727.2,497.8,394.0
6626287,727.0,497.2,394.0
6626289,728.5,498.3,395.0
6626291,730.2,500.1,395.0
6626293,730.6,501.8,395.0
6626295,731.6,503.1,395.0
6626297,731.0,503.2,395.0
6626299,727.6,502.6,395.0
6626301,728.9,502.3,395.0
6626303,729.8,503.1,396.0
6626305,730.3,501.9,396.0
6626307,731.2,501.9,397.0
6626309,731.3,503.2,398.0
6626311,731.2,504.0,398.0
6626313,731.5,504.2,398.0
6626315,731.7,506.1,398.0
6626317,732.4,507.4,399.0
6626319,732.7,507.2,400.0
6626321,732.4,506.2,401.0
6626323,730.8,506.2,401.0
6626325,729.2,505.3,400.0
6626327,728.0,504.7,401.0
6626329,730.2,505.4,402.0
6626331,733.7,506.5,403.0
6626333,733.4,508.4,404.0
6626335,730.7,509.8,405.0
6626337,732.0,509.2,405.0
6626339,730.2,508.6,406.0
6626341,729.7,508.4,406.0
6626343,731.4,508.2,407.0
6626345,733.1,508.4,408.0
6626347,734.1,508.6,407.0
6626349,733.5,510.4,407.0
6626351,735.4,513.4,407.0
6626353,733.0,511.1,408.0
6626355,732.1,509.7,409.0
6626357,732.5,509.1,409.0
6626359,733.3,508.8,408.0
6626361,731.0,509.7,408.0
6626363,729.0,509.5,410.0
6626365,729.8,510.0,411.0
6626367,729.7,511.1,411.0
6626369,731.0,512.8,411.0
6626371,732.2,512.9,410.0
6626373,731.1,510.6,410.0
6626375,729.0,509.8,411.0
6626377,729.0,511.3,411.0
6626379,729.7,513.4,413.0
6626381,730.6,514.5,413.0
6626383,729.3,511.5,413.0
6626385,729.4,512.1,413.0
6626387,728.8,513.8,414.0
6626389,729.1,513.0,414.0
6626391,728.2,511.4,414.0
6626393,727.5,511.0,414.0
6626395,727.0,510.3,415.0
6626397,726.0,510.5,414.0
6626399,725.5,513.3,415.0
6626401,725.2,513.7,416.0
6626403,723.0,512.4,415.0
6626405,721.2,511.9,414.0
6626407,723.3,511.5,415.0
6626409,724.2,511.4,415.0
6626411,724.3,512.3,416.0
6626413,724.4,513.5,417.0
6626415,722.9,513.8,417.0
6626417,721.4,512.9,416.0
6626419,721.7,511.7,416.0
6626421,721.4,509.2,416.0
6626423,720.6,509.7,417.0
6626425,721.8,511.2,418.0
6626427,721.6,511.4,417.0
6626429,720.9,511.8,418.0
6626431,720.2,512.0,419.0
6626433,721.2,512.6,420.0
6626435,720.5,510.6,421.0
6626437,719.0,508.3,421.0
6626439,718.9,511.4,421.0
6626441,718.9,511.2,419.0
6626443,719.7,511.4,422.0
6626445,719.7,511.8,423.0
6626447,718.1,509.7,422.0
6626449,716.8,509.6,423.0
6626451,717.3,510.3,423.0
6626453,718.2,510.3,424.0
6626455,718.8,509.4,426.0
6626457,720.3,509.1,428.0
6626459,719.5,506.7,428.0
6626461,717.8,504.2,428.0
6626463,716.3,503.5,427.0
6626465,716.6,499.7,427.0
6626467,716.6,499.5,427.0
6626469,717.0,503.9,428.0
6626471,716.5,504.2,430.0
6626473,714.6,510.4,433.0
6626475,711.6,516.2,433.0
6626477,706.7,519.4,432.0
6626479,689.9,525.4,432.0
6626481,670.8,531.6,433.0
6626483,661.8,537.9,439.0
6626485,657.1,543.7,440.0
6626487,655.2,553.1,441.0
6626489,656.5,563.3,440.0
6626491,655.6,567.2,439.0
6626493,653.6,569.6,438.0
6626495,650.3,576.5,436.0
6626497,649.7,584.1,436.0
6626499,649.8,592.0,439.0
6626501,651.8,601.6,439.0
6626503,653.9,606.6,440.0
6626505,654.2,611.5,440.0
6626507,656.1,617.2,441.0
6626509,657.1,619.2,443.0
6626511,657.0,619.4,444.0
6626513,655.4,619.6,443.0
6626515,654.7,618.8,443.0
6626517,654.3,619.0,443.0
6626519,654.3,621.2,444.0
6626521,655.4,624.5,445.0
6626523,655.8,625.6,445.0
6626525,656.2,625.9,445.0
6626527,658.6,627.6,445.0
6626529,659.4,627.9,446.0
6626531,661.1,629.0,446.0
6626533,661.2,631.2,444.0
6626535,660.7,631.1,444.0
6626537,660.5,632.2,444.0
6626539,660.8,633.5,445.0
6626541,660.9,632.5,445.0
6626543,658.6,630.7,445.0
6626545,657.7,628.8,446.0
6626547,657.8,628.9,446.0
6626549,657.7,629.0,446.0
6626551,658.2,629.1,447.0
6626553,659.5,630.1,447.0
6626555,660.3,630.1,447.0
6626557,659.8,628.0,447.0
6626559,660.0,625.1,448.0
6626561,660.2,624.8,449.0
6626563,660.1,626.0,448.0
6626565,659.4,626.3,447.0
6626567,659.0,626.2,448.0
6626569,658.8,625.5,449.0
6626571,658.8,625.5,449.0
6626573,658.7,623.7,449.0
6626575,658.5,623.4,450.0
6626577,657.3,622.5,450.0
6626579,655.8,620.9,450.0
6626581,655.7,618.9,450.0
6626583,657.3,618.9,451.0
6626585,656.8,619.0,450.0
6626587,653.5,617.8,450.0
6626589,650.1,614.0,451.0
6626591,650.3,613.2,452.0
6626593,651.4,613.7,452.0
6626595,651.0,613.9,454.0
6626597,651.4,613.3,452.0
6626599,651.8,611.8,450.0
6626601,651.1,611.7,450.0
6626603,651.1,611.8,452.0
6626605,650.8,611.7,451.0
6626607,651.0,612.2,450.0
6626609,650.8,613.5,451.0
6626611,649.7,612.5,452.0
6626613,647.7,610.8,451.0
6626615,648.5,611.3,452.0
6626617,648.3,611.1,452.0
6626619,648.1,611.7,453.0
6626621,648.1,613.3,453.0
6626623,649.6,613.8,454.0
6626625,649.9,612.9,453.0
6626627,649.4,611.3,451.0
6626629,651.3,610.1,452.0
6626631,653.5,610.6,455.0
6626633,653.3,610.8,454.0
6626635,651.9,612.5,453.0
6626637,650.8,611.5,453.0
6626639,650.6,610.6,454.0
6626641,650.5,610.9,454.0
6626643,650.8,610.9,455.0
6626645,651.2,610.4,454.0
6626647,651.6,611.8,454.0
6626649,651.6,612.8,455.0
6626651,651.0,611.9,455.0
6626653,651.2,611.3,455.0
6626655,651.4,611.8,455.0
6626657,651.0,611.4,455.0
6626659,650.7,611.0,455.0
6626661,650.2,611.0,455.0
6626663,649.9,610.6,454.0
6626665,649.8,609.5,454.0
6626667,649.7,609.8,454.0
6626669,649.6,611.2,454.0
6626671,649.9,611.5,454.0
6626673,649.7,612.3,454.0
6626675,648.4,610.9,455.0
6626677,648.1,608.7,456.0
6626679,647.9,608.8,457.0
6626681,648.0,608.7,457.0
6626683,649.0,608.0,455.0
6626685,649.8,608.1,455.0
6626687,648.9,608.5,455.0
6626689,648.1,608.7,456.0
6626691,646.7,608.5,455.0
6626693,646.3,607.9,455.0
6626695,647.0,607.2,457.0
6626697,648.2,607.6,457.0
6626699,648.0,608.0,456.0
6626701,649.1,607.1,456.0
6626703,649.8,606.1,455.0
6626705,648.6,607.3,454.0
6626707,647.0,607.6,454.0
6626709,646.6,606.5,455.0
6626711,647.8,607.1,455.0
6626713,647.7,607.2,456.0
6626715,647.4,607.0,455.0
6626717,647.7,607.3,454.0
6626719,648.4,609.4,455.0
6626721,649.2,611.2,456.0
6626723,650.7,611.1,456.0
6626725,650.2,611.1,455.0
6626727,649.8,610.9,455.0
6626729,649.9,610.9,455.0
6626731,649.1,610.9,454.0
6626733,649.2,611.5,456.0
6626735,648.8,611.2,457.0
6626737,646.9,607.6,455.0
6626739,647.8,607.7,454.0
6626741,648.7,608.3,456.0
6626743,646.9,608.8,456.0
6626745,645.4,607.7,455.0
6626747,645.5,609.0,455.0
6626749,646.1,609.8,455.0
6626751,645.6,610.4,455.0
6626753,644.5,610.4,456.0
6626755,644.5,609.4,455.0
6626757,644.2,609.9,454.0
6626759,643.0,608.4,454.0
6626761,642.5,609.5,454.0
6626763,642.6,609.5,454.0
6626765,643.5,608.6,453.0
6626767,643.8,607.6,452.0
6626769,643.6,607.9,452.0
6626771,643.4,608.2,452.0
6626773,643.3,608.9,452.0
6626775,643.2,609.2,453.0
6626777,643.2,607.9,451.0
6626779,640.9,605.2,449.0
6626781,640.3,604.6,449.0
6626783,642.4,606.2,449.0
6626785,640.4,605.2,448.0
6626787,638.0,603.2,446.0
6626789,638.4,603.8,449.0
6626791,639.5,605.9,450.0
6626793,640.0,606.7,449.0
6626795,639.5,605.8,449.0
6626797,639.1,606.1,449.0
6626799,639.0,605.4,449.0
6626801,640.6,605.3,449.0
6626803,639.6,605.9,448.0
6626805,637.5,607.1,447.0
6626807,638.8,607.9,447.0
6626809,639.7,607.0,448.0
6626811,640.1,607.2,447.0
6626813,640.9,607.3,448.0
6626815,641.7,607.4,449.0
6626817,642.1,608.1,448.0
6626819,642.5,608.1,448.0
6626821,640.8,607.4,450.0
6626823,640.7,608.4,450.0
6626825,641.0,609.6,449.0
6626827,639.6,609.0,449.0
6626829,641.8,608.4,448.0
6626831,641.8,608.4,448.0
6626833,640.9,610.6,448.0
6626835,640.5,611.0,447.0
6626837,640.9,609.3,445.0
6626839,641.1,608.7,446.0
6626841,641.1,611.3,445.0
6626843,641.7,612.4,444.0
6626845,641.7,611.4,445.0
6626847,643.1,611.4,446.0
6626849,641.7,611.1,447.0
6626851,642.5,612.6,446.0
6626853,642.9,613.4,446.0
6626855,642.7,611.5,446.0
6626857,642.5,610.9,446.0
6626859,642.9,611.2,445.0
6626861,643.3,611.2,444.0
6626863,643.6,612.1,444.0
6626865,644.2,612.8,444.0
6626867,644.4,611.9,445.0
6626869,644.0,610.6,447.0
6626871,643.9,610.7,448.0
6626873,644.4,612.6,447.0
6626875,646.6,614.9,448.0
6626877,647.7,613.6,448.0
6626879,647.5,613.1,446.0
6626881,646.9,615.3,445.0
6626883,647.5,614.5,447.0
6626885,649.1,615.4,447.0
6626887,649.4,618.3,446.0
6626889,649.1,619.2,445.0
6626891,648.6,618.5,446.0
6626893,648.3,618.0,447.0
6626895,648.8,619.4,446.0
6626897,650.4,618.5,446.0
6626899,650.8,618.5,446.0
6626901,651.6,618.6,446.0
6626903,652.2,618.1,447.0
6626905,652.4,619.4,446.0
6626907,652.6,620.4,445.0
6626909,653.0,620.7,445.0
6626911,653.3,620.6,446.0
6626913,653.3,620.2,447.0
6626915,653.4,618.7,447.0
6626917,653.3,619.0,447.0
6626919,653.7,621.3,446.0
6626921,653.3,622.1,446.0
6626923,652.1,622.2,446.0
6626925,653.0,622.6,447.0
6626927,653.8,622.4,447.0
6626929,654.6,621.2,447.0
6626931,655.4,620.8,448.0
6626933,654.0,620.0,448.0
6626935,653.1,619.7,447.0
6626937,653.5,619.2,447.0
6626939,653.9,619.2,447.0
6626941,654.2,619.2,447.0
6626943,654.2,619.5,447.0
6626945,654.7,621.1,447.0
6626947,655.1,622.0,447.0
6626949,654.7,621.0,447.0
6626951,654.4,620.6,446.0
6626953,654.8,619.1,448.0
6626955,654.8,619.3,449.0
6626957,654.2,621.5,448.0
6626959,654.1,620.6,447.0
6626961,654.5,620.6,446.0
6626963,655.4,620.9,446.0
6626965,655.4,621.2,445.0
6626967,655.4,622.3,445.0
6626969,655.6,619.5,445.0
6626971,654.9,618.1,445.0
6626973,654.0,619.9,446.0
6626975,653.7,618.1,446.0
6626977,653.4,617.4,446.0
6626979,653.3,617.8,447.0
6626981,654.2,617.3,447.0
6626983,655.0,618.2,447.0
6626985,655.6,618.8,447.0
6626987,655.3,617.2,446.0
6626989,653.9,613.9,446.0
6626991,653.0,616.3,447.0
6626993,654.4,617.3,448.0
6626995,655.4,616.6,447.0
6626997,654.8,614.5,447.0
6626999,654.9,613.8,447.0
6627001,654.1,614.0,445.0
6627003,652.9,615.1,445.0
6627005,652.7,616.5,447.0
6627007,653.9,615.7,447.0
6627009,655.2,615.3,446.0
6627011,654.8,615.6,447.0
6627013,654.3,614.5,447.0
6627015,653.0,613.9,447.0
6627017,652.8,614.7,446.0
6627019,655.0,614.2,447.0
6627021,654.6,613.0,447.0
6627023,655.0,612.7,446.0
6627025,656.4,615.1,446.0
6627027,656.3,617.0,446.0
6627029,655.6,616.1,446.0
6627031,655.5,616.1,445.0
6627033,655.7,616.1,444.0
6627035,656.0,616.1,445.0
6627037,656.3,615.9,445.0
6627039,654.8,614.2,445.0
6627041,655.2,614.9,445.0
6627043,655.2,615.4,447.0
6627045,655.1,614.0,446.0
6627047,655.4,613.3,446.0
6627049,654.9,613.7,445.0
6627051,655.2,615.9,447.0
6627053,657.0,616.2,446.0
6627055,656.9,614.8,445.0
6627057,656.0,615.1,445.0
6627059,655.8,616.3,445.0
6627061,656.5,615.1,446.0
6627063,658.1,614.9,445.0
6627065,658.3,615.7,446.0
6627067,657.5,616.9,447.0
6627069,656.7,616.6,446.0
6627071,657.0,616.0,446.0
6627073,657.3,616.1,446.0
6627075,658.1,616.7,447.0
6627077,658.8,616.8,446.0
6627079,658.3,617.1,445.0
6627081,659.2,617.8,445.0
6627083,659.9,618.0,445.0
6627085,659.0,617.5,445.0
6627087,658.6,617.5,445.0
6627089,658.7,617.5,444.0
6627091,658.8,618.1,444.0
6627093,659.6,617.5,445.0
6627095,660.8,617.5,445.0
6627097,660.5,618.2,444.0
6627099,658.6,618.6,444.0
6627101,658.0,618.4,444.0
6627103,658.6,618.4,444.0
6627105,658.9,617.7,445.0
6627107,658.8,617.2,446.0
6627109,658.5,617.2,446.0
6627111,658.7,617.3,445.0
6627113,659.6,616.4,445.0
6627115,660.6,616.3,444.0
6627117,662.0,617.4,444.0
6627119,662.2,617.3,444.0
6627121,662.3,616.8,444.0
6627123,662.6,616.4,444.0
6627125,662.5,616.5,443.0
6627127,660.9,617.2,443.0
6627129,660.5,617.6,444.0
6627131,661.2,617.2,444.0
6627133,660.9,617.5,443.0
6627135,661.3,618.0,441.0
6627137,661.8,618.6,441.0
6627139,662.4,619.3,442.0
6627141,662.8,619.4,443.0
6627143,661.9,618.4,442.0
6627145,661.7,618.4,442.0
6627147,661.9,618.3,443.0
6627149,661.4,618.2,443.0
6627151,661.2,618.6,441.0
6627153,660.9,617.4,441.0
6627155,660.5,615.8,441.0
6627157,660.1,617.0,439.0
6627159,660.3,617.6,439.0
6627161,661.1,617.8,442.0
6627163,662.2,617.7,442.0
6627165,661.8,617.1,441.0
6627167,661.0,617.3,441.0
6627169,660.8,618.2,441.0
6627171,660.8,617.8,440.0
6627173,660.8,617.3,440.0
6627175,660.8,617.6,440.0
6627177,661.0,617.7,439.0
6627179,661.4,617.1,438.0
6627181,661.7,617.2,438.0
6627183,661.1,616.9,438.0
6627185,660.2,616.1,438.0
6627187,659.8,614.7,437.0
6627189,659.8,615.8,437.0
6627191,660.0,615.4,438.0
6627193,659.8,613.7,439.0
6627195,658.7,613.0,438.0
6627197,659.6,612.7,437.0
6627199,661.0,612.5,436.0
6627201,659.6,611.8,435.0
6627203,657.7,610.9,434.0
6627205,656.8,610.0,434.0
6627207,656.1,608.5,434.0
6627209,657.8,611.1,433.0
6627211,658.6,611.3,432.0
6627213,657.6,609.0,433.0
6627215,657.6,608.9,433.0
6627217,657.9,609.2,431.0
6627219,658.4,609.6,431.0
6627221,658.8,609.3,431.0
6627223,658.3,608.1,431.0
6627225,657.3,607.9,433.0
6627227,656.8,607.3,433.0
6627229,656.1,604.8,433.0
6627231,656.7,604.3,432.0
6627233,657.5,604.4,432.0
6627235,657.3,603.6,432.0
6627237,656.9,603.4,431.0
6627239,656.6,602.1,431.0
6627241,656.4,602.6,430.0
6627243,656.6,603.9,429.0
6627245,657.8,603.4,429.0
6627247,659.0,602.5,428.0
6627249,659.5,602.5,428.0
6627251,661.5,602.2,429.0
6627253,660.5,601.9,430.0
6627255,660.0,601.1,430.0
6627257,660.6,600.8,430.0
6627259,660.4,600.8,430.0
6627261,661.5,603.5,430.0
6627263,663.3,605.4,430.0
6627265,662.6,602.5,428.0
6627267,661.8,600.8,425.0
6627269,662.5,599.7,425.0
6627271,662.6,599.3,428.0
6627273,663.4,603.1,427.0
6627275,663.2,603.5,426.0
6627277,663.0,602.0,426.0
6627279,661.8,600.4,426.0
6627281,662.0,600.0,427.0
6627283,663.1,601.3,428.0
6627285,665.1,603.8,427.0
6627287,666.2,605.3,426.0
6627289,665.9,604.1,424.0
6627291,666.4,603.1,424.0
6627293,667.0,602.3,424.0
6627295,666.9,606.3,424.0
6627297,666.0,605.9,424.0
6627299,665.6,600.1,423.0
6627301,665.9,600.7,423.0
6627303,668.4,606.1,424.0
6627305,669.2,607.1,425.0
6627307,666.8,603.6,424.0
6627309,666.7,603.8,423.0
6627311,667.9,607.0,424.0
6627313,667.9,607.6,424.0
6627315,669.0,607.8,423.0
6627317,672.5,608.9,423.0
6627319,674.2,613.2,423.0
6627321,675.1,614.7,424.0
6627323,676.0,614.2,424.0
6627325,678.8,615.1,423.0
6627327,680.4,616.8,423.0
6627329,680.8,618.9,422.0
6627331,680.9,618.8,422.0
6627333,682.3,619.0,422.0
6627335,683.7,619.6,422.0
6627337,684.5,622.8,421.0
6627339,685.2,625.2,418.0
6627341,683.9,626.2,418.0
6627343,682.4,627.9,418.0
6627345,681.7,629.7,417.0
6627347,682.2,630.5,416.0
6627349,683.2,632.0,416.0
6627351,685.4,632.5,416.0
6627353,687.5,633.9,417.0
6627355,688.2,633.5,416.0
6627357,688.3,633.4,416.0
6627359,688.5,633.8,416.0
6627361,689.3,634.6,416.0
6627363,690.5,635.0,415.0
6627365,690.0,634.7,414.0
6627367,689.7,633.4,414.0
6627369,688.5,633.6,414.0
6627371,689.1,637.4,415.0
6627373,690.7,638.5,415.0
6627375,691.5,638.6,414.0
6627377,691.8,638.6,416.0
6627379,691.9,638.2,418.0
