id,x,y,pupilD
5695126,1027.3,623.3,418.0
5695128,1027.5,624.4,419.0
5695130,1026.8,628.7,419.0
5695132,1026.0,630.7,419.0
5695134,1025.5,627.8,418.0
5695136,1025.0,624.7,418.0
5695138,1025.5,624.7,419.0
5695140,1025.8,626.9,421.0
5695142,1025.6,628.2,421.0
5695144,1026.6,627.1,421.0
5695146,1026.9,627.5,421.0
5695148,1025.7,628.0,420.0
5695150,1025.5,628.7,420.0
5695152,1025.8,629.6,418.0
5695154,1026.0,629.9,418.0
5695156,1025.6,629.6,419.0
5695158,1025.9,629.9,420.0
5695160,1025.7,629.9,420.0
5695162,1025.0,630.0,418.0
5695164,1025.1,630.3,419.0
5695166,1025.9,630.4,421.0
5695168,1026.3,630.3,419.0
5695170,1027.2,631.2,419.0
5695172,1028.3,632.2,420.0
5695174,1028.3,629.9,421.0
5695176,1028.3,628.2,419.0
5695178,1028.2,627.6,418.0
5695180,1025.4,628.9,418.0
5695182,1018.5,623.1,416.0
5695184,1006.2,611.9,413.0
5695186,994.9,602.3,415.0
5695188,983.2,598.3,420.0
5695190,973.8,593.4,421.0
5695192,965.7,583.2,422.0
5695194,964.8,582.3,424.0
5695196,965.6,584.4,424.0
5695198,964.8,579.0,421.0
5695200,958.3,570.9,419.0
5695202,949.9,563.6,418.0
5695204,943.6,553.8,417.0
5695206,938.1,547.0,419.0
5695208,934.5,541.1,420.0
5695210,935.9,538.2,421.0
5695212,937.9,537.3,422.0
5695214,940.2,536.6,422.0
5695216,943.8,539.1,422.0
5695218,945.9,542.3,422.0
5695220,946.4,543.3,423.0
5695222,946.5,543.3,423.0
5695224,945.9,542.9,424.0
5695226,944.9,542.3,423.0
5695228,944.7,541.1,423.0
5695230,945.4,539.8,424.0
5695232,947.6,539.5,424.0
5695234,947.9,538.6,424.0
5695236,946.2,538.5,424.0
5695238,945.8,539.6,424.0
5695240,946.7,541.8,424.0
5695242,948.0,543.2,424.0
5695244,948.0,542.9,423.0
5695246,947.7,542.7,423.0
5695248,948.5,542.3,423.0
5695250,949.4,542.3,424.0
5695252,950.4,543.1,424.0
5695254,950.6,543.5,424.0
5695256,948.4,543.2,424.0
5695258,946.7,543.8,424.0
5695260,947.4,544.9,424.0
5695262,948.4,546.1,423.0
5695264,948.5,546.1,422.0
5695266,948.9,545.9,422.0
5695268,948.5,546.7,423.0
5695270,947.9,547.1,423.0
5695272,947.6,545.5,424.0
5695274,947.1,545.6,424.0
5695276,946.2,546.8,423.0
5695278,945.8,546.9,421.0
5695280,947.6,546.5,422.0
5695282,948.9,545.6,424.0
5695284,947.9,545.1,422.0
5695286,946.9,546.1,421.0
5695288,947.2,547.4,421.0
5695290,945.7,545.4,420.0
5695292,943.2,544.1,419.0
5695294,942.9,544.1,418.0
5695296,943.0,542.7,418.0
5695298,943.1,541.6,419.0
5695300,943.8,543.3,419.0
5695302,945.4,544.7,420.0
5695304,945.7,546.5,420.0
5695306,946.0,548.6,418.0
5695308,948.0,548.9,418.0
5695310,949.2,548.7,418.0
5695312,948.8,548.3,419.0
5695314,947.9,549.6,417.0
5695316,947.7,552.4,417.0
5695318,948.7,554.8,418.0
5695320,949.9,555.8,418.0
5695322,949.8,556.2,418.0
5695324,950.3,556.6,419.0
5695326,950.5,556.9,419.0
5695328,951.1,554.8,418.0
5695330,950.9,554.7,419.0
5695332,947.6,558.2,419.0
5695334,946.6,559.9,420.0
5695336,947.5,560.1,420.0
5695338,948.2,560.3,420.0
5695340,948.3,559.4,420.0
5695342,948.6,558.7,419.0
5695344,947.6,557.7,419.0
5695346,945.2,556.9,419.0
5695348,945.3,556.6,420.0
5695350,945.4,556.5,421.0
5695352,946.4,555.2,419.0
5695354,946.8,553.0,419.0
5695356,944.3,552.7,418.0
5695358,944.0,549.9,418.0
5695360,943.9,547.6,418.0
5695362,944.0,547.0,418.0
5695364,944.6,548.6,419.0
5695366,944.7,549.5,419.0
5695368,942.9,548.8,419.0
5695370,942.2,548.0,419.0
5695372,941.9,545.8,419.0
5695374,942.4,544.1,419.0
5695376,944.1,544.7,419.0
5695378,943.5,544.6,419.0
5695380,944.0,542.4,420.0
5695382,944.1,548.0,422.0
5695384,941.1,559.0,422.0
5695386,928.0,562.7,422.0
5695388,902.2,566.2,422.0
5695390,875.2,572.4,423.0
5695392,840.6,575.0,425.0
5695394,800.2,580.5,427.0
5695396,759.0,591.4,432.0
5695398,728.6,599.2,434.0
5695400,692.9,593.8,434.0
5695402,669.8,591.6,437.0
5695404,646.2,591.3,439.0
5695406,627.5,592.9,440.0
5695408,592.3,590.3,435.0
5695410,562.8,585.8,434.0
5695412,542.1,594.1,437.0
5695414,516.8,598.8,440.0
5695416,498.7,604.2,439.0
5695418,471.1,605.0,437.0
5695420,446.2,604.7,437.0
5695422,437.1,609.8,442.0
5695424,434.8,612.7,445.0
5695426,433.6,613.9,447.0
5695428,435.9,614.9,446.0
5695430,442.6,617.4,446.0
5695432,446.7,618.5,444.0
5695434,449.2,619.9,443.0
5695436,452.0,620.6,445.0
5695438,450.8,620.3,445.0
5695440,445.8,620.0,445.0
5695442,445.9,621.4,445.0
5695444,447.3,623.0,444.0
5695446,449.8,624.0,443.0
5695448,451.5,625.0,443.0
5695450,452.4,625.2,445.0
5695452,453.3,624.6,446.0
5695454,454.1,623.4,445.0
5695456,455.9,623.1,445.0
5695458,457.0,625.0,446.0
5695460,455.5,626.1,445.0
5695462,455.1,622.8,442.0
5695464,456.1,622.9,443.0
5695466,457.0,623.1,442.0
5695468,458.2,620.9,442.0
5695470,458.4,621.7,442.0
5695472,459.6,622.4,443.0
5695474,462.1,622.1,443.0
5695476,461.3,622.2,444.0
5695478,461.0,622.6,445.0
5695480,461.2,623.0,445.0
5695482,460.0,623.8,444.0
5695484,461.7,624.5,444.0
5695486,463.1,624.9,444.0
5695488,464.1,626.5,447.0
5695490,463.3,625.1,447.0
5695492,460.9,624.9,445.0
5695494,462.8,626.1,446.0
5695496,463.6,622.9,444.0
5695498,463.9,621.9,447.0
5695500,462.8,623.2,446.0
5695502,462.5,623.6,445.0
5695504,463.3,624.3,447.0
5695506,463.7,623.5,447.0
5695508,463.9,623.4,447.0
5695510,463.3,622.9,447.0
5695512,462.7,621.9,446.0
5695514,462.1,621.6,445.0
5695516,461.4,620.6,445.0
5695518,460.2,620.7,447.0
5695520,460.0,620.9,448.0
5695522,459.2,620.7,448.0
5695524,461.3,621.5,449.0
5695526,463.4,622.4,447.0
5695528,462.0,624.0,446.0
5695530,461.6,623.5,446.0
5695532,462.3,622.1,447.0
5695534,463.4,623.4,448.0
5695536,463.2,624.8,449.0
5695538,462.8,625.5,449.0
5695540,463.9,624.9,449.0
5695542,464.1,626.0,450.0
5695544,464.4,624.3,450.0
5695546,464.3,623.8,450.0
5695548,464.4,624.2,450.0
5695550,464.9,623.6,450.0
5695552,464.9,623.5,450.0
5695554,465.7,622.9,449.0
5695556,466.9,624.8,449.0
5695558,466.1,624.1,449.0
5695560,464.6,623.2,451.0
5695562,463.7,622.7,452.0
5695564,464.9,623.4,451.0
5695566,464.6,624.2,451.0
5695568,463.4,625.1,452.0
5695570,464.2,625.4,454.0
5695572,464.2,625.2,454.0
5695574,464.0,624.3,453.0
5695576,465.4,624.9,453.0
5695578,465.6,627.3,452.0
5695580,465.3,628.1,453.0
5695582,465.3,627.7,455.0
5695584,464.5,626.0,454.0
5695586,464.3,625.9,453.0
5695588,463.5,626.2,454.0
5695590,462.7,625.6,454.0
5695592,463.1,626.7,454.0
5695594,463.0,627.4,455.0
5695596,462.8,626.1,455.0
5695598,462.5,627.3,455.0
5695600,462.2,629.1,457.0
5695602,461.8,630.5,457.0
5695604,462.1,631.3,457.0
5695606,463.9,630.7,457.0
5695608,463.4,631.0,457.0
5695610,461.9,631.5,457.0
5695612,460.1,629.9,454.0
5695614,457.5,624.1,453.0
5695616,456.6,622.5,454.0
5695618,457.0,623.8,456.0
5695620,457.3,625.2,455.0
5695622,456.8,624.9,455.0
5695624,454.9,624.2,454.0
5695626,454.2,624.5,455.0
5695628,455.2,626.1,456.0
5695630,456.2,625.1,456.0
5695632,455.0,623.5,456.0
5695634,454.6,623.7,457.0
5695636,454.9,624.0,458.0
5695638,455.4,624.6,458.0
5695640,455.3,624.8,457.0
5695642,453.3,624.6,459.0
5695644,453.0,623.5,460.0
5695646,454.4,624.8,459.0
5695648,455.0,625.5,461.0
5695650,455.6,624.3,462.0
5695652,455.0,623.2,462.0
5695654,453.9,622.6,462.0
5695656,455.4,623.6,463.0
5695658,456.5,623.6,463.0
5695660,454.9,623.3,465.0
5695662,455.6,623.3,466.0
5695664,455.7,623.7,464.0
5695666,455.5,623.3,463.0
5695668,455.7,622.6,464.0
5695670,456.1,622.3,465.0
5695672,455.7,622.3,466.0
5695674,457.1,623.1,468.0
5695676,460.0,623.0,469.0
5695678,460.0,622.5,470.0
5695680,460.7,622.1,470.0
5695682,461.3,621.6,470.0
5695684,459.5,622.6,469.0
5695686,459.7,621.8,469.0
5695688,461.3,623.6,469.0
5695690,462.1,624.8,470.0
5695692,462.4,625.6,471.0
5695694,462.6,626.4,473.0
5695696,462.9,624.6,473.0
5695698,463.0,623.1,473.0
5695700,462.1,623.7,474.0
5695702,462.6,620.9,474.0
5695704,464.3,620.1,473.0
5695706,466.4,624.3,475.0
5695708,467.2,625.1,475.0
5695710,466.9,625.0,475.0
5695712,466.8,624.8,474.0
5695714,465.9,623.3,474.0
5695716,464.9,623.2,474.0
5695718,464.4,622.4,475.0
5695720,464.9,622.9,475.0
5695722,466.8,624.3,475.0
5695724,466.9,623.5,477.0
5695726,466.4,622.1,479.0
5695728,464.4,620.0,478.0
5695730,462.4,618.4,477.0
5695732,462.6,618.2,479.0
5695734,463.4,618.2,479.0
5695736,464.4,619.7,478.0
5695738,463.6,621.8,478.0
5695740,462.3,622.0,479.0
5695742,463.2,621.5,481.0
5695744,463.1,619.3,481.0
5695746,462.0,619.3,480.0
5695748,462.5,620.6,481.0
5695750,462.4,620.9,482.0
5695752,461.4,620.8,483.0
5695754,460.5,620.6,483.0
5695756,460.4,620.0,483.0
5695758,457.6,619.4,482.0
5695760,456.2,618.3,482.0
5695762,457.7,616.9,484.0
5695764,459.0,617.2,484.0
5695766,460.3,620.5,485.0
5695768,455.6,617.7,484.0
5695770,453.5,615.0,482.0
5695772,453.4,617.2,482.0
5695774,452.5,617.1,482.0
5695776,452.9,616.0,482.0
5695778,454.3,615.7,482.0
5695780,456.4,615.5,485.0
5695782,453.6,615.4,483.0
5695784,450.1,616.4,483.0
5695786,453.0,619.5,488.0
5695788,457.9,622.6,491.0
5695790,461.3,623.6,490.0
5695792,469.7,620.2,486.0
5695794,497.1,621.1,486.0
5695796,535.9,626.0,488.0
5695798,581.4,630.3,488.0
5695800,620.8,635.7,487.0
5695802,664.3,650.0,488.0
5695804,699.4,658.7,487.0
5695806,738.8,665.1,487.0
5695808,783.1,672.7,483.0
5695810,819.3,673.5,481.0
5695812,859.4,673.7,482.0
5695814,899.6,677.2,481.0
5695816,934.8,677.5,478.0
5695818,975.8,677.5,475.0
5695820,1018.2,684.6,473.0
5695822,1042.5,689.0,474.0
5695824,1066.9,691.9,472.0
5695826,1096.9,693.8,471.0
5695828,1115.2,699.1,470.0
5695830,1127.4,703.3,468.0
5695832,1137.2,704.1,470.0
5695834,1145.4,705.0,471.0
5695836,1149.7,705.8,471.0
5695838,1149.7,705.2,471.0
5695840,1148.1,703.9,472.0
5695842,1144.5,702.5,472.0
5695844,1141.7,699.8,471.0
5695846,1142.0,698.6,471.0
5695848,1143.4,698.5,473.0
5695850,1148.7,698.4,471.0
5695852,1150.9,698.2,470.0
5695854,1150.1,698.3,469.0
5695856,1149.6,698.8,468.0
5695858,1148.6,700.1,468.0
5695860,1148.7,700.8,468.0
5695862,1147.7,702.7,469.0
5695864,1146.8,704.1,469.0
5695866,1147.4,704.3,469.0
5695868,1148.7,703.1,469.0
5695870,1146.5,701.5,469.0
5695872,1146.1,701.3,470.0
5695874,1145.8,702.8,470.0
5695876,1145.8,703.3,469.0
5695878,1146.2,702.7,468.0
5695880,1146.2,703.4,467.0
5695882,1146.1,704.1,467.0
5695884,1146.8,701.6,467.0
5695886,1146.8,700.1,468.0
5695888,1145.3,699.3,469.0
5695890,1143.7,699.1,470.0
5695892,1143.3,700.2,470.0
5695894,1142.4,700.7,470.0
5695896,1142.2,700.1,471.0
5695898,1142.2,699.1,470.0
5695900,1142.6,699.4,470.0
5695902,1143.1,698.8,470.0
5695904,1142.1,698.7,470.0
5695906,1141.2,699.7,472.0
5695908,1141.7,697.5,472.0
5695910,1141.1,696.2,473.0
5695912,1140.7,699.9,474.0
5695914,1139.3,700.2,474.0
5695916,1137.7,699.4,473.0
5695918,1138.5,699.0,471.0
5695920,1139.6,702.4,470.0
5695922,1140.0,702.1,470.0
5695924,1139.0,701.0,470.0
5695926,1138.9,701.2,469.0
5695928,1138.5,700.5,470.0
5695930,1137.7,701.0,471.0
5695932,1137.7,701.7,471.0
5695934,1137.9,702.0,471.0
5695936,1138.1,701.1,471.0
5695938,1138.3,700.5,471.0
5695940,1138.1,699.8,471.0
5695942,1137.8,699.7,472.0
5695944,1138.6,699.5,471.0
5695946,1138.4,699.3,471.0
5695948,1138.2,699.7,471.0
5695950,1138.1,699.6,471.0
5695952,1138.0,699.8,470.0
5695954,1139.7,699.6,473.0
5695956,1139.5,700.7,473.0
5695958,1137.0,702.1,471.0
5695960,1136.2,701.9,472.0
5695962,1135.9,700.8,471.0
5695964,1136.2,701.1,469.0
5695966,1136.4,701.6,469.0
5695968,1137.9,702.6,470.0
5695970,1138.8,703.0,471.0
5695972,1138.2,704.1,470.0
5695974,1137.7,704.8,470.0
5695976,1137.6,705.0,470.0
5695978,1137.5,704.3,469.0
5695980,1137.7,702.9,468.0
5695982,1137.8,702.9,468.0
5695984,1138.3,703.0,468.0
5695986,1138.7,703.7,469.0
5695988,1138.5,704.7,469.0
5695990,1138.6,704.4,469.0
5695992,1138.3,703.1,469.0
5695994,1137.3,702.4,469.0
5695996,1136.6,703.1,469.0
5695998,1136.2,702.8,469.0
5696000,1136.8,703.8,469.0
5696002,1138.0,704.0,469.0
5696004,1137.8,703.9,469.0
5696006,1136.9,703.8,469.0
5696008,1136.8,702.7,468.0
5696010,1137.2,701.6,469.0
5696012,1137.3,700.9,469.0
5696014,1136.5,699.0,469.0
5696016,1135.9,697.6,470.0
5696018,1136.1,696.3,471.0
5696020,1136.0,695.5,469.0
5696022,1135.9,694.9,469.0
5696024,1137.5,694.2,470.0
5696026,1138.5,694.5,470.0
5696028,1137.3,694.8,470.0
5696030,1136.4,694.3,469.0
5696032,1137.1,693.8,467.0
5696034,1135.9,694.1,466.0
5696036,1134.9,695.1,466.0
5696038,1134.9,694.8,467.0
5696040,1135.7,695.7,467.0
5696042,1137.1,693.9,466.0
5696044,1136.5,692.8,465.0
5696046,1134.4,694.1,465.0
5696048,1135.6,692.3,466.0
5696050,1136.4,691.5,466.0
5696052,1136.7,692.0,466.0
5696054,1136.0,692.3,466.0
5696056,1135.7,693.9,464.0
5696058,1135.1,695.8,463.0
5696060,1135.5,694.3,462.0
5696062,1137.1,694.2,461.0
5696064,1137.6,696.1,463.0
5696066,1137.4,696.2,463.0
5696068,1138.8,695.7,463.0
5696070,1138.8,695.5,463.0
5696072,1138.2,694.6,464.0
5696074,1136.8,692.5,464.0
5696076,1138.3,691.9,463.0
5696078,1139.1,693.7,462.0
5696080,1138.2,694.2,462.0
5696082,1139.8,695.4,460.0
5696084,1139.2,692.9,458.0
5696086,1138.6,688.7,458.0
5696088,1138.9,688.0,457.0
5696090,1138.8,688.2,458.0
5696092,1138.4,687.8,457.0
5696094,1138.6,681.8,456.0
5696096,1138.1,681.6,452.0
5696098,1137.4,681.8,451.0
5696100,1137.0,682.1,452.0
5696102,1136.7,680.8,454.0
5696104,1137.2,680.4,453.0
5696106,1137.7,680.5,449.0
5696108,1136.6,681.3,449.0
5696110,1135.3,682.0,450.0
5696112,1136.7,681.9,449.0
5696114,1138.2,682.7,449.0
5696116,1136.7,683.5,448.0
5696118,1136.6,682.2,448.0
5696120,1138.3,681.1,447.0
5696122,1138.0,681.7,447.0
5696124,1137.4,684.5,447.0
5696126,1137.9,683.9,447.0
5696128,1138.6,682.8,446.0
5696130,1139.2,684.9,446.0
5696132,1141.2,685.5,447.0
5696134,1141.8,684.6,447.0
5696136,1142.3,684.4,447.0
5696138,1143.7,687.5,446.0
5696140,1145.7,689.4,447.0
5696142,1146.5,690.1,447.0
5696144,1146.9,692.6,446.0
5696146,1146.5,690.3,446.0
5696148,1147.0,689.2,445.0
5696150,1148.7,691.3,444.0
5696152,1149.2,690.6,445.0
5696154,1148.6,689.4,445.0
5696156,1148.1,690.0,444.0
5696158,1148.6,689.7,442.0
5696160,1148.7,688.4,442.0
5696162,1148.7,687.3,439.0
5696164,1148.7,686.5,438.0
5696166,1147.4,686.2,438.0
5696168,1146.3,685.9,436.0
5696170,1147.2,686.2,437.0
5696172,1147.9,685.7,437.0
5696174,1148.1,685.3,437.0
5696176,1146.7,686.3,437.0
5696178,1146.1,686.0,436.0
5696180,1145.2,684.4,434.0
5696182,1144.9,682.9,434.0
5696184,1145.2,679.7,435.0
5696186,1145.5,678.7,435.0
5696188,1145.4,681.8,435.0
5696190,1145.5,682.9,435.0
5696192,1145.5,683.0,435.0
5696194,1145.2,680.4,435.0
5696196,1144.9,679.3,435.0
5696198,1144.2,680.5,434.0
5696200,1144.6,682.5,433.0
5696202,1145.7,682.8,435.0
5696204,1145.3,681.9,436.0
5696206,1145.0,680.5,434.0
5696208,1145.1,680.4,434.0
5696210,1145.4,681.1,435.0
5696212,1145.2,682.0,434.0
5696214,1145.5,680.7,434.0
5696216,1145.7,680.6,433.0
5696218,1145.9,681.3,435.0
5696220,1146.1,681.6,435.0
5696222,1145.8,681.5,435.0
5696224,1145.1,681.2,434.0
5696226,1145.5,680.6,434.0
5696228,1146.1,678.8,434.0
5696230,1147.7,679.4,434.0
5696232,1146.2,682.1,434.0
5696234,1145.4,681.8,434.0
5696236,1146.2,681.8,434.0
5696238,1146.3,682.1,434.0
5696240,1146.2,682.0,434.0
5696242,1146.2,680.9,434.0
5696244,1147.5,681.6,434.0
5696246,1148.0,683.2,434.0
5696248,1147.9,682.2,434.0
5696250,1146.9,683.7,435.0
5696252,1146.5,683.7,435.0
5696254,1147.5,682.1,434.0
5696256,1148.7,681.2,434.0
5696258,1149.4,682.0,436.0
5696260,1148.8,683.9,437.0
5696262,1149.8,685.1,435.0
5696264,1150.0,686.5,436.0
5696266,1150.5,687.7,436.0
5696268,1151.8,687.6,436.0
5696270,1152.6,687.2,436.0
5696272,1152.7,685.9,435.0
5696274,1150.9,684.7,435.0
5696276,1144.4,684.9,435.0
5696278,1132.8,687.6,435.0
5696280,1114.3,687.9,438.0
5696282,1101.2,681.7,441.0
5696284,1090.5,674.9,440.0
5696286,1065.4,665.0,439.0
5696288,1043.1,654.5,438.0
5696290,1034.7,650.4,442.0
5696292,1030.7,639.3,444.0
5696294,1017.4,620.2,441.0
5696296,998.3,605.3,440.0
5696298,981.6,598.2,443.0
5696300,972.1,592.7,445.0
5696302,965.6,582.4,446.0
5696304,963.0,571.0,443.0
5696306,965.5,569.9,445.0
5696308,968.4,571.8,447.0
5696310,967.2,572.1,450.0
5696312,960.8,570.9,451.0
5696314,953.0,565.4,450.0
5696316,947.5,559.5,450.0
5696318,945.1,556.7,452.0
5696320,945.3,554.7,452.0
5696322,948.5,555.0,453.0
5696324,951.3,556.3,454.0
5696326,952.5,558.1,453.0
5696328,954.5,562.8,454.0
5696330,956.0,564.8,454.0
5696332,954.9,563.5,453.0
5696334,953.6,561.1,452.0
5696336,954.0,561.3,453.0
5696338,952.3,562.3,455.0
5696340,952.2,563.6,457.0
5696342,953.1,563.4,457.0
5696344,955.1,562.8,457.0
5696346,955.3,563.8,458.0
5696348,955.0,563.2,458.0
5696350,955.2,563.5,458.0
5696352,955.5,564.2,457.0
5696354,956.1,565.8,456.0
5696356,954.7,566.4,457.0
5696358,954.0,566.2,458.0
5696360,954.3,566.7,458.0
5696362,955.5,567.3,459.0
5696364,956.1,567.3,459.0
5696366,956.3,567.0,459.0
5696368,956.2,566.8,458.0
5696370,956.7,566.8,458.0
5696372,956.8,566.4,457.0
5696374,955.8,567.0,457.0
5696376,955.8,568.6,457.0
5696378,955.8,571.0,459.0
5696380,956.0,571.9,463.0
5696382,957.1,571.5,464.0
5696384,957.4,571.8,461.0
5696386,957.1,571.7,460.0
5696388,956.9,570.9,460.0
5696390,956.1,570.4,461.0
5696392,955.9,569.7,462.0
5696394,956.0,569.2,461.0
5696396,955.9,569.3,461.0
5696398,957.0,569.4,463.0
5696400,957.3,568.7,464.0
5696402,956.8,569.7,465.0
5696404,956.0,570.7,466.0
5696406,955.6,570.5,467.0
5696408,955.2,569.8,467.0
5696410,955.4,569.6,468.0
5696412,955.5,569.3,469.0
5696414,956.4,568.4,468.0
5696416,957.5,568.9,468.0
5696418,957.0,569.5,468.0
5696420,956.5,569.6,467.0
5696422,956.1,569.5,468.0
5696424,955.6,569.4,471.0
5696426,955.8,569.5,471.0
5696428,955.5,568.8,471.0
5696430,956.0,567.0,472.0
5696432,956.1,566.5,474.0
5696434,956.0,567.6,473.0
5696436,956.1,568.9,472.0
5696438,955.7,569.5,472.0
5696440,955.6,570.0,472.0
5696442,955.0,571.6,472.0
5696444,954.7,571.8,475.0
5696446,955.6,572.0,476.0
5696448,955.3,571.4,477.0
5696450,954.0,570.0,478.0
5696452,953.7,570.0,478.0
5696454,955.3,570.4,478.0
5696456,955.5,570.0,477.0
5696458,953.5,570.1,477.0
5696460,952.6,569.8,476.0
5696462,951.4,569.9,475.0
5696464,951.4,569.8,476.0
5696466,952.0,569.5,478.0
5696468,952.1,569.6,477.0
5696470,951.6,569.5,477.0
5696472,950.7,569.4,477.0
5696474,950.4,568.7,476.0
5696476,950.5,568.4,478.0
5696478,950.4,566.3,478.0
5696480,949.4,564.0,478.0
5696482,948.5,563.0,476.0
5696484,948.6,562.6,477.0
5696486,948.8,563.0,477.0
5696488,948.9,563.8,478.0
5696490,948.8,565.7,478.0
5696492,949.3,566.2,479.0
5696494,949.2,567.4,481.0
5696496,948.0,566.5,480.0
5696498,947.0,566.6,480.0
5696500,948.1,567.0,479.0
5696502,949.1,566.5,479.0
5696504,947.6,566.1,479.0
5696506,946.5,566.8,479.0
5696508,947.1,567.1,480.0
5696510,947.2,567.5,482.0
5696512,947.8,566.8,482.0
5696514,947.8,566.4,482.0
5696516,947.3,566.6,483.0
5696518,946.3,566.3,481.0
5696520,946.8,566.9,480.0
5696522,946.9,566.9,480.0
5696524,946.1,566.1,481.0
5696526,946.3,565.1,482.0
5696528,946.9,563.8,482.0
5696530,947.8,564.5,482.0
5696532,946.5,565.1,483.0
5696534,946.3,566.2,483.0
5696536,946.8,567.2,483.0
5696538,946.9,566.8,483.0
5696540,947.0,566.3,483.0
5696542,947.1,565.5,484.0
5696544,948.2,567.6,483.0
5696546,948.4,568.8,483.0
5696548,947.7,566.9,483.0
5696550,947.4,565.6,483.0
5696552,947.8,565.5,484.0
5696554,948.3,566.4,483.0
5696556,948.4,567.5,482.0
5696558,948.5,567.7,483.0
5696560,949.4,566.4,483.0
5696562,950.4,564.8,484.0
5696564,950.6,564.1,482.0
5696566,950.0,563.5,480.0
5696568,949.5,563.0,484.0
5696570,949.4,563.1,486.0
5696572,949.3,562.8,484.0
5696574,950.1,562.5,482.0
5696576,950.5,560.9,480.0
5696578,950.3,559.2,479.0
5696580,949.9,559.0,479.0
5696582,950.4,556.8,479.0
5696584,952.4,557.9,479.0
5696586,953.2,558.6,479.0
5696588,952.8,557.5,479.0
5696590,953.1,557.4,479.0
5696592,953.4,558.0,481.0
5696594,953.7,558.2,481.0
5696596,953.7,557.4,481.0
5696598,954.7,557.5,482.0
5696600,954.9,559.2,482.0
5696602,954.3,561.2,482.0
5696604,954.6,562.1,482.0
5696606,955.6,562.5,482.0
5696608,957.2,563.4,482.0
5696610,958.4,564.1,482.0
5696612,957.6,561.9,481.0
5696614,956.5,561.9,481.0
5696616,957.5,563.3,483.0
5696618,957.8,561.7,484.0
5696620,956.8,561.3,484.0
5696622,956.5,561.2,484.0
5696624,955.9,563.5,484.0
5696626,955.3,563.7,485.0
5696628,955.3,563.9,485.0
5696630,955.7,563.3,485.0
5696632,955.4,563.1,484.0
5696634,955.1,563.7,483.0
5696636,954.5,564.1,482.0
5696638,953.3,563.1,481.0
5696640,953.4,562.0,481.0
5696642,953.3,562.0,483.0
5696644,951.3,563.0,484.0
5696646,950.7,564.1,483.0
5696648,950.7,565.4,480.0
5696650,949.6,566.0,480.0
5696652,948.9,566.0,481.0
5696654,949.3,566.6,481.0
5696656,949.2,566.6,481.0
5696658,947.4,565.8,480.0
5696660,947.5,567.5,480.0
5696662,948.4,568.2,482.0
5696664,948.4,566.6,482.0
5696666,948.4,564.1,481.0
5696668,948.1,562.8,481.0
5696670,947.9,563.8,480.0
5696672,947.3,563.3,478.0
5696674,946.4,563.4,477.0
5696676,946.6,563.5,476.0
5696678,947.3,562.6,477.0
5696680,947.5,561.3,476.0
5696682,947.6,561.2,476.0
5696684,947.7,561.0,477.0
5696686,947.3,560.5,477.0
5696688,945.8,562.4,476.0
5696690,946.0,562.6,475.0
5696692,947.1,560.6,476.0
5696694,947.5,560.9,475.0
5696696,947.4,561.8,473.0
5696698,949.0,560.6,474.0
5696700,950.6,559.5,475.0
5696702,949.4,560.0,474.0
5696704,948.7,561.1,474.0
5696706,948.2,561.2,474.0
5696708,948.8,562.2,476.0
5696710,950.1,563.8,476.0
5696712,952.5,564.1,475.0
5696714,954.2,562.9,475.0
5696716,953.4,563.4,475.0
5696718,951.9,563.3,475.0
5696720,952.2,563.3,476.0
5696722,952.2,565.1,474.0
5696724,953.6,563.9,473.0
5696726,954.7,563.3,473.0
5696728,954.5,564.1,474.0
5696730,954.0,565.5,473.0
5696732,952.8,561.9,472.0
5696734,952.3,559.7,470.0
5696736,952.7,559.2,470.0
5696738,952.9,558.7,469.0
5696740,953.0,557.4,470.0
5696742,952.5,555.6,469.0
5696744,951.9,557.1,468.0
5696746,952.5,556.4,467.0
5696748,954.0,557.4,466.0
5696750,954.6,558.0,467.0
5696752,954.9,557.0,468.0
5696754,955.0,559.9,468.0
5696756,955.3,562.8,467.0
5696758,957.4,561.6,464.0
5696760,959.3,559.6,464.0
5696762,960.1,558.9,465.0
5696764,958.4,559.7,465.0
5696766,956.6,558.7,464.0
5696768,956.2,557.7,464.0
5696770,956.0,558.3,463.0
5696772,956.1,558.3,463.0
5696774,955.5,557.1,465.0
5696776,956.4,556.1,463.0
5696778,958.0,556.5,462.0
5696780,957.5,557.7,462.0
5696782,956.7,557.5,464.0
5696784,956.7,556.2,463.0
5696786,956.5,556.8,461.0
5696788,956.7,557.3,460.0
5696790,956.8,557.6,459.0
5696792,957.1,557.7,457.0
5696794,957.3,554.5,457.0
5696796,957.3,553.7,457.0
5696798,957.9,553.7,458.0
5696800,958.9,552.6,459.0
5696802,959.5,551.8,460.0
5696804,959.5,552.8,460.0
5696806,958.9,554.3,458.0
5696808,958.0,555.2,457.0
5696810,957.1,555.4,455.0
5696812,956.0,555.5,455.0
5696814,956.0,555.6,456.0
5696816,956.3,557.5,456.0
5696818,955.3,561.4,458.0
5696820,954.6,561.1,458.0
5696822,954.9,561.2,457.0
5696824,955.2,561.2,455.0
5696826,954.5,559.9,455.0
5696828,954.2,558.5,457.0
5696830,954.1,556.1,459.0
5696832,954.5,555.7,459.0
5696834,954.7,557.1,458.0
5696836,954.1,557.6,458.0
5696838,953.3,557.4,455.0
